timestamp,order_no,takeaway,restaurant_id
2023-11-22 19:15,0126497,dine-in,TKU002
2023-11-22 19:20,0126498,dine-in,TKU002
2023-11-22 19:21,0126499,dine-in,TKU002
2023-11-22 19:24,0126500,dine-in,TKU002
2023-11-22 19:36,0126501,dine-in,TKU002
2023-11-22 19:40,0126502,Foodora,TKU002
2023-11-22 19:48,0126503,dine-in,TKU002
2023-11-22 20:02,0126504,dine-in,TKU002
2023-11-22 20:07,0126505,UberEats,TKU002
2023-11-22 20:24,0126506,dine-in,TKU002
2023-11-22 20:42,0126507,dine-in,TKU002
2023-11-22 20:51,0126508,dine-in,TKU002
2023-11-22 21:01,0126509,dine-in,TKU002
2023-11-22 21:06,0126510,dine-in,TKU002
2023-11-22 21:07,0126511,dine-in,TKU002
2023-11-22 21:14,0126512,UberEats,TKU002
2023-11-22 21:16,0126513,dine-in,TKU002
2023-11-22 21:24,0126514,dine-in,TKU002
2023-11-22 21:34,0126515,dine-in,TKU002
2023-11-22 21:35,0126516,dine-in,TKU002
2023-11-22 21:45,0126517,UberEats,TKU002
2023-11-22 22:01,0126518,Foodora,TKU002
2023-11-22 22:03,0126519,dine-in,TKU002
2023-11-22 22:09,0126520,dine-in,TKU002
2023-11-22 22:19,0126521,dine-in,TKU002
2023-11-22 22:22,0126522,dine-in,TKU002
2023-11-22 22:27,0126523,dine-in,TKU002
2023-11-22 22:38,0126524,dine-in,TKU002
2023-11-22 22:55,0126525,dine-in,TKU002
2023-11-22 22:55,0126526,dine-in,TKU002
2023-11-22 22:58,0126527,dine-in,TKU002
2023-11-23 11:09,0126528,dine-in,TKU002
2023-11-23 11:10,0126529,dine-in,TKU002
2023-11-23 11:32,0126530,dine-in,TKU002
2023-11-23 11:33,0126531,dine-in,TKU002
2023-11-23 11:35,0126532,dine-in,TKU002
2023-11-23 11:39,0126533,dine-in,TKU002
2023-11-23 11:42,0126534,dine-in,TKU002
2023-11-23 11:46,0126535,dine-in,TKU002
2023-11-23 11:46,0126536,dine-in,TKU002
2023-11-23 11:59,0126537,dine-in,TKU002
2023-11-23 12:00,0126538,dine-in,TKU002
2023-11-23 12:13,0126539,dine-in,TKU002
2023-11-23 12:13,0126540,dine-in,TKU002
2023-11-23 12:27,0126541,dine-in,TKU002
2023-11-23 12:32,0126542,dine-in,TKU002
2023-11-23 12:34,0126543,dine-in,TKU002
2023-11-23 12:43,0126544,Wolt,TKU002
2023-11-23 12:45,0126545,dine-in,TKU002
2023-11-23 12:48,0126546,Foodora,TKU002
2023-11-23 12:50,0126547,dine-in,TKU002
2023-11-23 12:52,0126548,dine-in,TKU002
2023-11-23 12:53,0126549,dine-in,TKU002
2023-11-23 12:53,0126550,dine-in,TKU002
2023-11-23 12:54,0126551,dine-in,TKU002
2023-11-23 12:56,0126552,dine-in,TKU002
2023-11-23 12:59,0126553,dine-in,TKU002
2023-11-23 13:07,0126554,Foodora,TKU002
2023-11-23 13:13,0126555,UberEats,TKU002
2023-11-23 13:24,0126556,UberEats,TKU002
2023-11-23 13:30,0126557,dine-in,TKU002
2023-11-23 13:43,0126558,Foodora,TKU002
2023-11-23 13:48,0126559,dine-in,TKU002
2023-11-23 13:58,0126560,dine-in,TKU002
2023-11-23 13:59,0126561,dine-in,TKU002
2023-11-23 14:21,0126562,dine-in,TKU002
2023-11-23 14:53,0126563,dine-in,TKU002
2023-11-23 15:23,0126564,Wolt,TKU002
2023-11-23 15:26,0126565,dine-in,TKU002
2023-11-23 15:51,0126566,Foodora,TKU002
2023-11-23 16:06,0126567,dine-in,TKU002
2023-11-23 16:15,0126568,dine-in,TKU002
2023-11-23 16:45,0126569,dine-in,TKU002
2023-11-23 17:00,0126570,dine-in,TKU002
2023-11-23 17:03,0126571,Foodora,TKU002
2023-11-23 17:04,0126572,dine-in,TKU002
2023-11-23 17:09,0126573,dine-in,TKU002
2023-11-23 17:50,0126574,takeaway,TKU002
2023-11-23 18:06,0126575,dine-in,TKU002
2023-11-23 18:12,0126576,dine-in,TKU002
2023-11-23 18:14,0126577,dine-in,TKU002
2023-11-23 18:19,0126578,dine-in,TKU002
2023-11-23 18:20,0126579,dine-in,TKU002
2023-11-23 18:26,0126580,dine-in,TKU002
2023-11-23 18:26,0126581,dine-in,TKU002
2023-11-23 18:26,0126582,dine-in,TKU002
2023-11-23 18:31,0126583,dine-in,TKU002
2023-11-23 18:49,0126584,dine-in,TKU002
2023-11-23 18:52,0126585,dine-in,TKU002
2023-11-23 19:05,0126586,dine-in,TKU002
2023-11-23 19:15,0126587,dine-in,TKU002
2023-11-23 19:15,0126588,Foodora,TKU002
2023-11-23 19:15,0126589,dine-in,TKU002
2023-11-23 19:16,0126590,dine-in,TKU002
2023-11-23 19:20,0126591,dine-in,TKU002
2023-11-23 19:26,0126592,Foodora,TKU002
2023-11-23 19:26,0126593,dine-in,TKU002
2023-11-23 19:31,0126594,dine-in,TKU002
2023-11-23 19:37,0126595,dine-in,TKU002
2023-11-23 19:38,0126596,dine-in,TKU002
2023-11-23 19:39,0126597,dine-in,TKU002
2023-11-23 19:41,0126598,dine-in,TKU002
2023-11-23 19:56,0126599,dine-in,TKU002
2023-11-23 20:00,0126600,dine-in,TKU002
2023-11-23 20:07,0126601,dine-in,TKU002
2023-11-23 20:08,0126602,dine-in,TKU002
2023-11-23 20:20,0126603,dine-in,TKU002
2023-11-23 20:27,0126604,UberEats,TKU002
2023-11-23 20:31,0126605,dine-in,TKU002
2023-11-23 20:34,0126606,dine-in,TKU002
2023-11-23 20:41,0126607,dine-in,TKU002
2023-11-23 20:43,0126608,dine-in,TKU002
2023-11-23 20:44,0126609,dine-in,TKU002
2023-11-23 20:46,0126610,dine-in,TKU002
2023-11-23 21:00,0126611,dine-in,TKU002
2023-11-23 21:04,0126612,dine-in,TKU002
2023-11-23 21:06,0126613,dine-in,TKU002
2023-11-23 21:23,0126614,dine-in,TKU002
2023-11-23 21:26,0126615,dine-in,TKU002
2023-11-23 21:26,0126616,dine-in,TKU002
2023-11-23 21:30,0126617,dine-in,TKU002
2023-11-23 21:35,0126618,dine-in,TKU002
2023-11-23 21:36,0126619,dine-in,TKU002
2023-11-23 21:38,0126620,dine-in,TKU002
2023-11-23 21:53,0126621,dine-in,TKU002
2023-11-23 21:54,0126622,dine-in,TKU002
2023-11-23 22:12,0126623,dine-in,TKU002
2023-11-23 22:15,0126624,dine-in,TKU002
2023-11-23 22:20,0126625,UberEats,TKU002
2023-11-23 22:20,0126626,dine-in,TKU002
2023-11-23 22:39,0126627,dine-in,TKU002
2023-11-23 22:42,0126628,dine-in,TKU002
2023-11-23 22:44,0126629,dine-in,TKU002
2023-11-23 22:47,0126630,dine-in,TKU002
2023-11-23 22:52,0126631,dine-in,TKU002
2023-11-24 11:06,0126632,dine-in,TKU002
2023-11-24 11:12,0126633,dine-in,TKU002
2023-11-24 11:14,0126634,dine-in,TKU002
2023-11-24 11:20,0126635,dine-in,TKU002
2023-11-24 11:24,0126636,dine-in,TKU002
2023-11-24 11:27,0126637,dine-in,TKU002
2023-11-24 11:27,0126638,dine-in,TKU002
2023-11-24 11:30,0126639,dine-in,TKU002
2023-11-24 11:34,0126640,dine-in,TKU002
2023-11-24 11:36,0126641,dine-in,TKU002
2023-11-24 11:37,0126642,dine-in,TKU002
2023-11-24 11:48,0126643,dine-in,TKU002
2023-11-24 11:51,0126644,dine-in,TKU002
2023-11-24 11:51,0126645,dine-in,TKU002
2023-11-24 11:52,0126646,dine-in,TKU002
2023-11-24 12:00,0126647,dine-in,TKU002
2023-11-24 12:02,0126648,dine-in,TKU002
2023-11-24 12:08,0126649,dine-in,TKU002
2023-11-24 12:33,0126650,dine-in,TKU002
2023-11-24 12:37,0126651,dine-in,TKU002
2023-11-24 12:40,0126652,dine-in,TKU002
2023-11-24 12:40,0126653,dine-in,TKU002
2023-11-24 12:51,0126654,Wolt,TKU002
2023-11-24 14:01,0126655,dine-in,TKU002
2023-11-24 14:13,0126656,dine-in,TKU002
2023-11-24 14:30,0126657,dine-in,TKU002
2023-11-24 14:36,0126658,dine-in,TKU002
2023-11-24 14:41,0126659,dine-in,TKU002
2023-11-24 14:50,0126660,dine-in,TKU002
2023-11-24 15:14,0126661,dine-in,TKU002
2023-11-24 15:27,0126662,dine-in,TKU002
2023-11-24 15:43,0126663,Wolt,TKU002
2023-11-24 15:49,0126664,Wolt,TKU002
2023-11-24 16:00,0126665,Foodora,TKU002
2023-11-24 16:01,0126666,dine-in,TKU002
2023-11-24 16:07,0126667,UberEats,TKU002
2023-11-24 16:28,0126668,dine-in,TKU002
2023-11-24 16:35,0126669,dine-in,TKU002
2023-11-24 16:54,0126670,dine-in,TKU002
2023-11-24 16:57,0126671,dine-in,TKU002
2023-11-24 17:36,0126672,UberEats,TKU002
2023-11-24 18:01,0126673,Wolt,TKU002
2023-11-24 18:08,0126674,dine-in,TKU002
2023-11-24 18:37,0126675,dine-in,TKU002
2023-11-24 18:37,0126676,dine-in,TKU002
2023-11-24 19:00,0126677,dine-in,TKU002
2023-11-24 19:07,0126678,dine-in,TKU002
2023-11-24 19:23,0126679,dine-in,TKU002
2023-11-24 19:43,0126680,dine-in,TKU002
2023-11-24 19:46,0126681,dine-in,TKU002
2023-11-24 19:54,0126682,Foodora,TKU002
2023-11-24 19:54,0126683,dine-in,TKU002
2023-11-24 20:13,0126684,dine-in,TKU002
2023-11-24 20:17,0126685,dine-in,TKU002
2023-11-24 20:28,0126686,dine-in,TKU002
2023-11-24 20:38,0126687,dine-in,TKU002
2023-11-24 20:42,0126688,dine-in,TKU002
2023-11-24 20:43,0126689,dine-in,TKU002
2023-11-24 20:43,0126690,dine-in,TKU002
2023-11-24 20:43,0126691,Foodora,TKU002
2023-11-24 20:44,0126692,dine-in,TKU002
2023-11-24 20:45,0126693,dine-in,TKU002
2023-11-24 20:46,0126694,dine-in,TKU002
2023-11-24 20:47,0126695,UberEats,TKU002
2023-11-24 20:49,0126696,dine-in,TKU002
2023-11-24 20:56,0126697,dine-in,TKU002
2023-11-24 20:56,0126698,dine-in,TKU002
2023-11-24 21:06,0126699,dine-in,TKU002
2023-11-24 21:07,0126700,dine-in,TKU002
2023-11-24 21:15,0126701,dine-in,TKU002
2023-11-24 21:16,0126702,UberEats,TKU002
2023-11-24 21:19,0126703,dine-in,TKU002
2023-11-24 21:20,0126704,dine-in,TKU002
2023-11-24 21:23,0126705,Wolt,TKU002
2023-11-24 21:26,0126706,dine-in,TKU002
2023-11-24 21:36,0126707,dine-in,TKU002
2023-11-24 21:37,0126708,UberEats,TKU002
2023-11-24 21:41,0126709,dine-in,TKU002
2023-11-24 21:49,0126710,dine-in,TKU002
2023-11-24 21:58,0126711,UberEats,TKU002
2023-11-24 21:59,0126712,dine-in,TKU002
2023-11-24 22:10,0126713,dine-in,TKU002
2023-11-24 22:11,0126714,dine-in,TKU002
2023-11-24 22:24,0126715,dine-in,TKU002
2023-11-24 22:29,0126716,dine-in,TKU002
2023-11-24 22:29,0126717,dine-in,TKU002
2023-11-24 22:31,0126718,dine-in,TKU002
2023-11-24 22:33,0126719,dine-in,TKU002
2023-11-24 22:45,0126720,takeaway,TKU002
2023-11-24 22:49,0126721,dine-in,TKU002
2023-11-24 22:54,0126722,dine-in,TKU002
2023-11-24 22:55,0126723,dine-in,TKU002
2023-11-25 11:13,0126724,dine-in,TKU002
2023-11-25 11:15,0126725,dine-in,TKU002
2023-11-25 11:21,0126726,dine-in,TKU002
2023-11-25 11:28,0126727,Wolt,TKU002
2023-11-25 11:31,0126728,dine-in,TKU002
2023-11-25 11:49,0126729,dine-in,TKU002
2023-11-25 12:08,0126730,dine-in,TKU002
2023-11-25 12:39,0126731,dine-in,TKU002
2023-11-25 12:41,0126732,Wolt,TKU002
2023-11-25 12:42,0126733,dine-in,TKU002
2023-11-25 12:42,0126734,dine-in,TKU002
2023-11-25 12:50,0126735,dine-in,TKU002
2023-11-25 12:58,0126736,dine-in,TKU002
2023-11-25 13:39,0126737,dine-in,TKU002
2023-11-25 14:05,0126738,dine-in,TKU002
2023-11-25 14:23,0126739,dine-in,TKU002
2023-11-25 15:09,0126740,dine-in,TKU002
2023-11-25 15:10,0126741,dine-in,TKU002
2023-11-25 15:49,0126742,dine-in,TKU002
2023-11-25 16:12,0126743,dine-in,TKU002
2023-11-25 16:35,0126744,takeaway,TKU002
2023-11-25 17:15,0126745,UberEats,TKU002
2023-11-25 17:36,0126746,dine-in,TKU002
2023-11-25 18:11,0126747,dine-in,TKU002
2023-11-25 18:45,0126748,dine-in,TKU002
2023-11-25 18:52,0126749,dine-in,TKU002
2023-11-25 19:05,0126750,dine-in,TKU002
2023-11-25 19:07,0126751,dine-in,TKU002
2023-11-25 19:27,0126752,Foodora,TKU002
2023-11-25 19:50,0126753,dine-in,TKU002
2023-11-25 20:01,0126754,dine-in,TKU002
2023-11-25 20:19,0126755,UberEats,TKU002
2023-11-25 20:28,0126756,dine-in,TKU002
2023-11-25 20:29,0126757,dine-in,TKU002
2023-11-25 20:53,0126758,dine-in,TKU002
2023-11-25 20:58,0126759,dine-in,TKU002
2023-11-25 21:31,0126760,dine-in,TKU002
2023-11-25 21:54,0126761,dine-in,TKU002
2023-11-25 21:54,0126762,dine-in,TKU002
2023-11-25 22:05,0126763,dine-in,TKU002
2023-11-25 22:15,0126764,dine-in,TKU002
2023-11-25 22:19,0126765,dine-in,TKU002
2023-11-25 22:19,0126766,dine-in,TKU002
2023-11-25 22:20,0126767,dine-in,TKU002
2023-11-25 22:24,0126768,dine-in,TKU002
2023-11-25 22:37,0126769,dine-in,TKU002
2023-11-25 22:39,0126770,dine-in,TKU002
2023-11-25 22:44,0126771,dine-in,TKU002
2023-11-25 22:45,0126772,dine-in,TKU002
2023-11-25 22:47,0126773,dine-in,TKU002
2023-11-25 22:57,0126774,dine-in,TKU002
2023-11-26 11:02,0126775,dine-in,TKU002
2023-11-26 11:13,0126776,dine-in,TKU002
2023-11-26 11:20,0126777,dine-in,TKU002
2023-11-26 11:28,0126778,dine-in,TKU002
2023-11-26 11:33,0126779,dine-in,TKU002
2023-11-26 11:37,0126780,dine-in,TKU002
2023-11-26 11:44,0126781,dine-in,TKU002
2023-11-26 12:23,0126782,dine-in,TKU002
2023-11-26 12:46,0126783,dine-in,TKU002
2023-11-26 12:55,0126784,dine-in,TKU002
2023-11-26 12:56,0126785,dine-in,TKU002
2023-11-26 12:58,0126786,dine-in,TKU002
2023-11-26 12:59,0126787,dine-in,TKU002
2023-11-26 13:01,0126788,dine-in,TKU002
2023-11-26 13:46,0126789,dine-in,TKU002
2023-11-26 14:31,0126790,dine-in,TKU002
2023-11-26 14:52,0126791,Foodora,TKU002
2023-11-26 14:53,0126792,dine-in,TKU002
2023-11-26 16:14,0126793,dine-in,TKU002
2023-11-26 16:25,0126794,dine-in,TKU002
2023-11-26 16:56,0126795,dine-in,TKU002
2023-11-26 17:47,0126796,dine-in,TKU002
2023-11-26 17:51,0126797,Wolt,TKU002
2023-11-26 18:07,0126798,dine-in,TKU002
2023-11-26 18:27,0126799,dine-in,TKU002
2023-11-26 18:53,0126800,dine-in,TKU002
2023-11-26 19:05,0126801,dine-in,TKU002
2023-11-26 19:18,0126802,dine-in,TKU002
2023-11-26 19:35,0126803,dine-in,TKU002
2023-11-26 19:40,0126804,dine-in,TKU002
2023-11-26 20:06,0126805,dine-in,TKU002
2023-11-26 20:08,0126806,dine-in,TKU002
2023-11-26 20:10,0126807,dine-in,TKU002
2023-11-26 20:18,0126808,takeaway,TKU002
2023-11-26 20:29,0126809,dine-in,TKU002
2023-11-26 20:41,0126810,dine-in,TKU002
2023-11-26 20:53,0126811,Foodora,TKU002
2023-11-26 20:53,0126812,dine-in,TKU002
2023-11-26 21:00,0126813,dine-in,TKU002
2023-11-26 21:12,0126814,Wolt,TKU002
2023-11-26 21:18,0126815,dine-in,TKU002
2023-11-26 21:24,0126816,dine-in,TKU002
2023-11-26 21:36,0126817,UberEats,TKU002
2023-11-26 21:44,0126818,dine-in,TKU002
2023-11-26 21:46,0126819,dine-in,TKU002
2023-11-26 21:54,0126820,dine-in,TKU002
2023-11-26 22:10,0126821,dine-in,TKU002
2023-11-26 22:12,0126822,dine-in,TKU002
2023-11-26 22:17,0126823,dine-in,TKU002
2023-11-26 22:27,0126824,dine-in,TKU002
2023-11-26 22:49,0126825,dine-in,TKU002
2023-11-26 22:53,0126826,Wolt,TKU002
2023-11-27 11:05,0126827,dine-in,TKU002
2023-11-27 11:09,0126828,dine-in,TKU002
2023-11-27 11:09,0126829,dine-in,TKU002
2023-11-27 11:27,0126830,dine-in,TKU002
2023-11-27 11:30,0126831,dine-in,TKU002
2023-11-27 11:34,0126832,dine-in,TKU002
2023-11-27 12:04,0126833,dine-in,TKU002
2023-11-27 12:09,0126834,dine-in,TKU002
2023-11-27 12:24,0126835,dine-in,TKU002
2023-11-27 12:27,0126836,dine-in,TKU002
2023-11-27 12:37,0126837,UberEats,TKU002
2023-11-27 12:42,0126838,dine-in,TKU002
2023-11-27 12:43,0126839,dine-in,TKU002
2023-11-27 12:45,0126840,dine-in,TKU002
2023-11-27 12:48,0126841,dine-in,TKU002
2023-11-27 12:51,0126842,dine-in,TKU002
2023-11-27 13:03,0126843,dine-in,TKU002
2023-11-27 13:08,0126844,dine-in,TKU002
2023-11-27 14:07,0126845,dine-in,TKU002
2023-11-27 14:11,0126846,dine-in,TKU002
2023-11-27 15:08,0126847,dine-in,TKU002
2023-11-27 15:24,0126848,Foodora,TKU002
2023-11-27 15:36,0126849,dine-in,TKU002
2023-11-27 15:58,0126850,dine-in,TKU002
2023-11-27 16:07,0126851,dine-in,TKU002
2023-11-27 16:21,0126852,dine-in,TKU002
2023-11-27 17:36,0126853,dine-in,TKU002
2023-11-27 17:44,0126854,dine-in,TKU002
2023-11-27 18:03,0126855,dine-in,TKU002
2023-11-27 18:04,0126856,Wolt,TKU002
2023-11-27 18:12,0126857,dine-in,TKU002
2023-11-27 18:15,0126858,dine-in,TKU002
2023-11-27 18:20,0126859,dine-in,TKU002
2023-11-27 18:35,0126860,dine-in,TKU002
2023-11-27 18:36,0126861,dine-in,TKU002
2023-11-27 18:46,0126862,dine-in,TKU002
2023-11-27 18:47,0126863,dine-in,TKU002
2023-11-27 18:50,0126864,dine-in,TKU002
2023-11-27 19:03,0126865,dine-in,TKU002
2023-11-27 19:18,0126866,dine-in,TKU002
2023-11-27 19:34,0126867,dine-in,TKU002
2023-11-27 19:39,0126868,dine-in,TKU002
2023-11-27 19:42,0126869,dine-in,TKU002
2023-11-27 19:54,0126870,UberEats,TKU002
2023-11-27 20:28,0126871,dine-in,TKU002
2023-11-27 20:37,0126872,dine-in,TKU002
2023-11-27 20:39,0126873,Foodora,TKU002
2023-11-27 20:39,0126874,dine-in,TKU002
2023-11-27 21:02,0126875,UberEats,TKU002
2023-11-27 21:02,0126876,dine-in,TKU002
2023-11-27 21:15,0126877,dine-in,TKU002
2023-11-27 21:15,0126878,dine-in,TKU002
2023-11-27 21:34,0126879,dine-in,TKU002
2023-11-27 21:57,0126880,Foodora,TKU002
2023-11-27 22:00,0126881,dine-in,TKU002
2023-11-27 22:00,0126882,dine-in,TKU002
2023-11-27 22:09,0126883,dine-in,TKU002
2023-11-27 22:14,0126884,dine-in,TKU002
2023-11-27 22:20,0126885,dine-in,TKU002
2023-11-27 22:25,0126886,dine-in,TKU002
2023-11-27 22:30,0126887,Foodora,TKU002
2023-11-27 22:36,0126888,UberEats,TKU002
2023-11-27 22:58,0126889,dine-in,TKU002
2023-11-28 11:11,0126890,UberEats,TKU002
2023-11-28 11:16,0126891,dine-in,TKU002
2023-11-28 11:18,0126892,dine-in,TKU002
2023-11-28 11:28,0126893,dine-in,TKU002
2023-11-28 11:54,0126894,dine-in,TKU002
2023-11-28 12:00,0126895,dine-in,TKU002
2023-11-28 12:18,0126896,Wolt,TKU002
2023-11-28 12:31,0126897,UberEats,TKU002
2023-11-28 12:37,0126898,dine-in,TKU002
2023-11-28 12:39,0126899,dine-in,TKU002
2023-11-28 12:44,0126900,UberEats,TKU002
2023-11-28 12:45,0126901,dine-in,TKU002
2023-11-28 12:46,0126902,dine-in,TKU002
2023-11-28 12:47,0126903,dine-in,TKU002
2023-11-28 12:51,0126904,dine-in,TKU002
2023-11-28 12:56,0126905,dine-in,TKU002
2023-11-28 12:58,0126906,dine-in,TKU002
2023-11-28 12:58,0126907,dine-in,TKU002
2023-11-28 13:18,0126908,dine-in,TKU002
2023-11-28 13:19,0126909,dine-in,TKU002
2023-11-28 13:34,0126910,dine-in,TKU002
2023-11-28 14:41,0126911,Wolt,TKU002
2023-11-28 14:41,0126912,dine-in,TKU002
2023-11-28 14:59,0126913,Foodora,TKU002
2023-11-28 15:25,0126914,dine-in,TKU002
2023-11-28 15:54,0126915,dine-in,TKU002
2023-11-28 16:10,0126916,dine-in,TKU002
2023-11-28 16:13,0126917,dine-in,TKU002
2023-11-28 16:13,0126918,UberEats,TKU002
2023-11-28 17:25,0126919,dine-in,TKU002
2023-11-28 17:57,0126920,dine-in,TKU002
2023-11-28 17:57,0126921,dine-in,TKU002
2023-11-28 18:09,0126922,dine-in,TKU002
2023-11-28 18:23,0126923,dine-in,TKU002
2023-11-28 18:30,0126924,dine-in,TKU002
2023-11-28 18:31,0126925,dine-in,TKU002
2023-11-28 18:34,0126926,Wolt,TKU002
2023-11-28 18:40,0126927,dine-in,TKU002
2023-11-28 18:51,0126928,dine-in,TKU002
2023-11-28 18:53,0126929,dine-in,TKU002
2023-11-28 18:54,0126930,Wolt,TKU002
2023-11-28 19:03,0126931,dine-in,TKU002
2023-11-28 19:22,0126932,dine-in,TKU002
2023-11-28 19:28,0126933,dine-in,TKU002
2023-11-28 19:29,0126934,UberEats,TKU002
2023-11-28 19:36,0126935,dine-in,TKU002
2023-11-28 19:37,0126936,dine-in,TKU002
2023-11-28 19:39,0126937,dine-in,TKU002
2023-11-28 19:44,0126938,dine-in,TKU002
2023-11-28 19:47,0126939,dine-in,TKU002
2023-11-28 19:49,0126940,dine-in,TKU002
2023-11-28 19:49,0126941,dine-in,TKU002
2023-11-28 19:52,0126942,dine-in,TKU002
2023-11-28 20:04,0126943,dine-in,TKU002
2023-11-28 20:22,0126944,dine-in,TKU002
2023-11-28 20:30,0126945,Foodora,TKU002
2023-11-28 20:34,0126946,dine-in,TKU002
2023-11-28 20:55,0126947,dine-in,TKU002
2023-11-28 20:56,0126948,dine-in,TKU002
2023-11-28 21:11,0126949,dine-in,TKU002
2023-11-28 21:14,0126950,dine-in,TKU002
2023-11-28 21:30,0126951,dine-in,TKU002
2023-11-28 21:34,0126952,dine-in,TKU002
2023-11-28 21:44,0126953,dine-in,TKU002
2023-11-28 21:47,0126954,dine-in,TKU002
2023-11-28 21:51,0126955,dine-in,TKU002
2023-11-28 21:56,0126956,dine-in,TKU002
2023-11-28 22:19,0126957,dine-in,TKU002
2023-11-28 22:32,0126958,dine-in,TKU002
2023-11-28 22:37,0126959,takeaway,TKU002
2023-11-28 22:44,0126960,dine-in,TKU002
2023-11-28 22:56,0126961,dine-in,TKU002
2023-11-29 11:01,0126962,dine-in,TKU002
2023-11-29 11:04,0126963,dine-in,TKU002
2023-11-29 11:09,0126964,dine-in,TKU002
2023-11-29 11:24,0126965,dine-in,TKU002
2023-11-29 11:33,0126966,UberEats,TKU002
2023-11-29 11:38,0126967,dine-in,TKU002
2023-11-29 11:39,0126968,dine-in,TKU002
2023-11-29 11:48,0126969,dine-in,TKU002
2023-11-29 11:52,0126970,dine-in,TKU002
2023-11-29 12:00,0126971,dine-in,TKU002
2023-11-29 12:05,0126972,dine-in,TKU002
2023-11-29 12:11,0126973,dine-in,TKU002
2023-11-29 12:12,0126974,UberEats,TKU002
2023-11-29 12:16,0126975,UberEats,TKU002
2023-11-29 12:21,0126976,dine-in,TKU002
2023-11-29 12:30,0126977,dine-in,TKU002
2023-11-29 12:38,0126978,dine-in,TKU002
2023-11-29 12:39,0126979,dine-in,TKU002
2023-11-29 12:47,0126980,dine-in,TKU002
2023-11-29 12:48,0126981,dine-in,TKU002
2023-11-29 12:56,0126982,dine-in,TKU002
2023-11-29 13:11,0126983,dine-in,TKU002
2023-11-29 13:40,0126984,dine-in,TKU002
2023-11-29 13:50,0126985,dine-in,TKU002
2023-11-29 14:20,0126986,dine-in,TKU002
2023-11-29 14:37,0126987,dine-in,TKU002
2023-11-29 15:01,0126988,dine-in,TKU002
2023-11-29 15:59,0126989,dine-in,TKU002
2023-11-29 16:11,0126990,UberEats,TKU002
2023-11-29 16:37,0126991,dine-in,TKU002
2023-11-29 16:40,0126992,dine-in,TKU002
2023-11-29 16:54,0126993,Wolt,TKU002
2023-11-29 16:55,0126994,dine-in,TKU002
2023-11-29 16:57,0126995,Wolt,TKU002
2023-11-29 17:05,0126996,UberEats,TKU002
2023-11-29 17:13,0126997,dine-in,TKU002
2023-11-29 17:43,0126998,dine-in,TKU002
2023-11-29 17:57,0126999,dine-in,TKU002
2023-11-29 18:04,0127000,dine-in,TKU002
2023-11-29 18:23,0127001,dine-in,TKU002
2023-11-29 18:35,0127002,dine-in,TKU002
2023-11-29 18:39,0127003,takeaway,TKU002
2023-11-29 18:44,0127004,dine-in,TKU002
2023-11-29 18:49,0127005,dine-in,TKU002
2023-11-29 18:52,0127006,UberEats,TKU002
2023-11-29 18:56,0127007,dine-in,TKU002
2023-11-29 19:02,0127008,dine-in,TKU002
2023-11-29 19:11,0127009,dine-in,TKU002
2023-11-29 19:13,0127010,dine-in,TKU002
2023-11-29 19:15,0127011,dine-in,TKU002
2023-11-29 19:17,0127012,dine-in,TKU002
2023-11-29 19:21,0127013,dine-in,TKU002
2023-11-29 19:28,0127014,dine-in,TKU002
2023-11-29 19:35,0127015,dine-in,TKU002
2023-11-29 19:37,0127016,dine-in,TKU002
2023-11-29 19:37,0127017,dine-in,TKU002
2023-11-29 19:37,0127018,dine-in,TKU002
2023-11-29 19:41,0127019,Foodora,TKU002
2023-11-29 19:55,0127020,dine-in,TKU002
2023-11-29 19:58,0127021,dine-in,TKU002
2023-11-29 20:00,0127022,Wolt,TKU002
2023-11-29 20:02,0127023,Foodora,TKU002
2023-11-29 20:04,0127024,dine-in,TKU002
2023-11-29 20:07,0127025,dine-in,TKU002
2023-11-29 20:09,0127026,dine-in,TKU002
2023-11-29 20:20,0127027,dine-in,TKU002
2023-11-29 20:24,0127028,dine-in,TKU002
2023-11-29 20:50,0127029,dine-in,TKU002
2023-11-29 20:52,0127030,dine-in,TKU002
2023-11-29 20:57,0127031,Wolt,TKU002
2023-11-29 20:57,0127032,dine-in,TKU002
2023-11-29 21:13,0127033,dine-in,TKU002
2023-11-29 21:29,0127034,dine-in,TKU002
2023-11-29 21:37,0127035,dine-in,TKU002
2023-11-29 21:37,0127036,takeaway,TKU002
2023-11-29 21:41,0127037,dine-in,TKU002
2023-11-29 21:53,0127038,Foodora,TKU002
2023-11-29 21:54,0127039,dine-in,TKU002
2023-11-29 21:58,0127040,dine-in,TKU002
2023-11-29 22:00,0127041,dine-in,TKU002
2023-11-29 22:06,0127042,Foodora,TKU002
2023-11-29 22:33,0127043,dine-in,TKU002
2023-11-29 22:35,0127044,dine-in,TKU002
2023-11-29 22:42,0127045,dine-in,TKU002
2023-11-30 11:02,0127046,takeaway,TKU002
2023-11-30 11:03,0127047,dine-in,TKU002
2023-11-30 11:04,0127048,dine-in,TKU002
2023-11-30 11:07,0127049,dine-in,TKU002
2023-11-30 11:11,0127050,Wolt,TKU002
2023-11-30 11:12,0127051,dine-in,TKU002
2023-11-30 11:16,0127052,takeaway,TKU002
2023-11-30 11:16,0127053,dine-in,TKU002
2023-11-30 11:35,0127054,dine-in,TKU002
2023-11-30 11:36,0127055,dine-in,TKU002
