timestamp,order_no,takeaway,restaurant_id
2023-09-12 11:08,0043853,dine-in,HKI002
2023-09-12 11:11,0043854,dine-in,HKI002
2023-09-12 11:16,0043855,dine-in,HKI002
2023-09-12 11:32,0043856,Wolt,HKI002
2023-09-12 11:33,0043857,Foodora,HKI002
2023-09-12 11:36,0043858,dine-in,HKI002
2023-09-12 11:44,0043859,dine-in,HKI002
2023-09-12 11:49,0043860,dine-in,HKI002
2023-09-12 11:52,0043861,dine-in,HKI002
2023-09-12 12:23,0043862,dine-in,HKI002
2023-09-12 12:36,0043863,dine-in,HKI002
2023-09-12 12:41,0043864,dine-in,HKI002
2023-09-12 12:41,0043865,dine-in,HKI002
2023-09-12 12:42,0043866,Foodora,HKI002
2023-09-12 12:49,0043867,dine-in,HKI002
2023-09-12 13:23,0043868,dine-in,HKI002
2023-09-12 13:24,0043869,Foodora,HKI002
2023-09-12 13:42,0043870,dine-in,HKI002
2023-09-12 13:42,0043871,dine-in,HKI002
2023-09-12 14:15,0043872,dine-in,HKI002
2023-09-12 14:17,0043873,dine-in,HKI002
2023-09-12 14:21,0043874,dine-in,HKI002
2023-09-12 14:48,0043875,dine-in,HKI002
2023-09-12 14:54,0043876,Wolt,HKI002
2023-09-12 14:58,0043877,dine-in,HKI002
2023-09-12 16:35,0043878,dine-in,HKI002
2023-09-12 16:37,0043879,dine-in,HKI002
2023-09-12 16:51,0043880,Wolt,HKI002
2023-09-12 17:38,0043881,dine-in,HKI002
2023-09-12 18:06,0043882,dine-in,HKI002
2023-09-12 18:13,0043883,dine-in,HKI002
2023-09-12 18:16,0043884,dine-in,HKI002
2023-09-12 18:19,0043885,dine-in,HKI002
2023-09-12 18:26,0043886,dine-in,HKI002
2023-09-12 18:28,0043887,dine-in,HKI002
2023-09-12 18:31,0043888,dine-in,HKI002
2023-09-12 18:38,0043889,Foodora,HKI002
2023-09-12 18:48,0043890,dine-in,HKI002
2023-09-12 18:49,0043891,dine-in,HKI002
2023-09-12 19:03,0043892,dine-in,HKI002
2023-09-12 19:06,0043893,dine-in,HKI002
2023-09-12 19:09,0043894,dine-in,HKI002
2023-09-12 19:16,0043895,dine-in,HKI002
2023-09-12 19:20,0043896,dine-in,HKI002
2023-09-12 19:25,0043897,dine-in,HKI002
2023-09-12 19:34,0043898,dine-in,HKI002
2023-09-12 19:40,0043899,dine-in,HKI002
2023-09-12 20:12,0043900,dine-in,HKI002
2023-09-12 21:02,0043901,dine-in,HKI002
2023-09-12 21:05,0043902,dine-in,HKI002
2023-09-12 21:18,0043903,dine-in,HKI002
2023-09-12 21:19,0043904,dine-in,HKI002
2023-09-12 21:24,0043905,dine-in,HKI002
2023-09-12 21:39,0043906,takeaway,HKI002
2023-09-12 21:40,0043907,dine-in,HKI002
2023-09-12 21:44,0043908,dine-in,HKI002
2023-09-12 21:51,0043909,dine-in,HKI002
2023-09-12 21:59,0043910,Foodora,HKI002
2023-09-12 22:03,0043911,dine-in,HKI002
2023-09-12 22:07,0043912,dine-in,HKI002
2023-09-12 22:13,0043913,dine-in,HKI002
2023-09-12 22:20,0043914,dine-in,HKI002
2023-09-12 22:42,0043915,dine-in,HKI002
2023-09-12 22:44,0043916,dine-in,HKI002
2023-09-12 22:57,0043917,Foodora,HKI002
2023-09-12 22:58,0043918,Wolt,HKI002
2023-09-12 22:59,0043919,dine-in,HKI002
2023-09-12 22:59,0043920,dine-in,HKI002
2023-09-13 11:01,0043921,dine-in,HKI002
2023-09-13 11:16,0043922,dine-in,HKI002
2023-09-13 11:28,0043923,dine-in,HKI002
2023-09-13 11:39,0043924,dine-in,HKI002
2023-09-13 11:47,0043925,dine-in,HKI002
2023-09-13 11:57,0043926,dine-in,HKI002
2023-09-13 12:14,0043927,dine-in,HKI002
2023-09-13 12:17,0043928,dine-in,HKI002
2023-09-13 12:18,0043929,dine-in,HKI002
2023-09-13 12:23,0043930,dine-in,HKI002
2023-09-13 12:24,0043931,dine-in,HKI002
2023-09-13 12:25,0043932,UberEats,HKI002
2023-09-13 12:26,0043933,Wolt,HKI002
2023-09-13 12:27,0043934,dine-in,HKI002
2023-09-13 12:28,0043935,dine-in,HKI002
2023-09-13 12:52,0043936,Foodora,HKI002
2023-09-13 12:56,0043937,dine-in,HKI002
2023-09-13 12:56,0043938,Wolt,HKI002
2023-09-13 12:58,0043939,dine-in,HKI002
2023-09-13 12:59,0043940,dine-in,HKI002
2023-09-13 13:04,0043941,dine-in,HKI002
2023-09-13 13:25,0043942,dine-in,HKI002
2023-09-13 13:38,0043943,dine-in,HKI002
2023-09-13 13:40,0043944,Foodora,HKI002
2023-09-13 13:47,0043945,dine-in,HKI002
2023-09-13 14:10,0043946,dine-in,HKI002
2023-09-13 14:23,0043947,dine-in,HKI002
2023-09-13 14:42,0043948,dine-in,HKI002
2023-09-13 14:48,0043949,dine-in,HKI002
2023-09-13 14:53,0043950,dine-in,HKI002
2023-09-13 15:01,0043951,dine-in,HKI002
2023-09-13 15:17,0043952,dine-in,HKI002
2023-09-13 16:27,0043953,dine-in,HKI002
2023-09-13 17:00,0043954,dine-in,HKI002
2023-09-13 17:32,0043955,dine-in,HKI002
2023-09-13 17:41,0043956,dine-in,HKI002
2023-09-13 18:13,0043957,dine-in,HKI002
2023-09-13 18:23,0043958,dine-in,HKI002
2023-09-13 18:32,0043959,dine-in,HKI002
2023-09-13 18:34,0043960,dine-in,HKI002
2023-09-13 18:35,0043961,dine-in,HKI002
2023-09-13 18:40,0043962,dine-in,HKI002
2023-09-13 18:41,0043963,dine-in,HKI002
2023-09-13 18:53,0043964,dine-in,HKI002
2023-09-13 18:56,0043965,dine-in,HKI002
2023-09-13 19:02,0043966,dine-in,HKI002
2023-09-13 19:05,0043967,dine-in,HKI002
2023-09-13 19:11,0043968,dine-in,HKI002
2023-09-13 19:12,0043969,dine-in,HKI002
2023-09-13 19:23,0043970,dine-in,HKI002
2023-09-13 19:25,0043971,dine-in,HKI002
2023-09-13 19:31,0043972,dine-in,HKI002
2023-09-13 19:31,0043973,dine-in,HKI002
2023-09-13 19:32,0043974,dine-in,HKI002
2023-09-13 19:35,0043975,dine-in,HKI002
2023-09-13 19:47,0043976,dine-in,HKI002
2023-09-13 19:49,0043977,dine-in,HKI002
2023-09-13 20:00,0043978,dine-in,HKI002
2023-09-13 20:15,0043979,dine-in,HKI002
2023-09-13 20:19,0043980,dine-in,HKI002
2023-09-13 20:28,0043981,dine-in,HKI002
2023-09-13 20:47,0043982,dine-in,HKI002
2023-09-13 21:09,0043983,dine-in,HKI002
2023-09-13 21:20,0043984,dine-in,HKI002
2023-09-13 21:30,0043985,dine-in,HKI002
2023-09-13 21:32,0043986,dine-in,HKI002
2023-09-13 21:34,0043987,dine-in,HKI002
2023-09-13 21:54,0043988,UberEats,HKI002
2023-09-13 21:57,0043989,dine-in,HKI002
2023-09-13 22:00,0043990,UberEats,HKI002
2023-09-13 22:04,0043991,dine-in,HKI002
2023-09-13 22:12,0043992,dine-in,HKI002
2023-09-13 22:17,0043993,Wolt,HKI002
2023-09-13 22:19,0043994,dine-in,HKI002
2023-09-13 22:19,0043995,dine-in,HKI002
2023-09-13 22:32,0043996,dine-in,HKI002
2023-09-13 22:34,0043997,dine-in,HKI002
2023-09-13 22:44,0043998,dine-in,HKI002
2023-09-13 22:56,0043999,dine-in,HKI002
2023-09-13 22:56,0044000,dine-in,HKI002
2023-09-13 22:58,0044001,dine-in,HKI002
2023-09-14 11:01,0044002,UberEats,HKI002
2023-09-14 11:13,0044003,UberEats,HKI002
2023-09-14 11:16,0044004,dine-in,HKI002
2023-09-14 11:16,0044005,dine-in,HKI002
2023-09-14 11:36,0044006,dine-in,HKI002
2023-09-14 11:42,0044007,dine-in,HKI002
2023-09-14 11:57,0044008,dine-in,HKI002
2023-09-14 12:01,0044009,dine-in,HKI002
2023-09-14 12:07,0044010,UberEats,HKI002
2023-09-14 12:08,0044011,dine-in,HKI002
2023-09-14 12:13,0044012,dine-in,HKI002
2023-09-14 12:17,0044013,dine-in,HKI002
2023-09-14 12:21,0044014,dine-in,HKI002
2023-09-14 12:23,0044015,dine-in,HKI002
2023-09-14 12:25,0044016,dine-in,HKI002
2023-09-14 12:32,0044017,dine-in,HKI002
2023-09-14 12:41,0044018,dine-in,HKI002
2023-09-14 12:43,0044019,dine-in,HKI002
2023-09-14 12:44,0044020,dine-in,HKI002
2023-09-14 12:49,0044021,dine-in,HKI002
2023-09-14 12:51,0044022,dine-in,HKI002
2023-09-14 12:54,0044023,dine-in,HKI002
2023-09-14 12:58,0044024,dine-in,HKI002
2023-09-14 12:58,0044025,dine-in,HKI002
2023-09-14 12:59,0044026,dine-in,HKI002
2023-09-14 13:10,0044027,dine-in,HKI002
2023-09-14 13:19,0044028,dine-in,HKI002
2023-09-14 13:21,0044029,dine-in,HKI002
2023-09-14 13:44,0044030,dine-in,HKI002
2023-09-14 14:21,0044031,dine-in,HKI002
2023-09-14 14:41,0044032,dine-in,HKI002
2023-09-14 14:42,0044033,dine-in,HKI002
2023-09-14 14:48,0044034,dine-in,HKI002
2023-09-14 15:23,0044035,dine-in,HKI002
2023-09-14 15:28,0044036,dine-in,HKI002
2023-09-14 15:32,0044037,dine-in,HKI002
2023-09-14 15:34,0044038,dine-in,HKI002
2023-09-14 15:43,0044039,dine-in,HKI002
2023-09-14 16:19,0044040,dine-in,HKI002
2023-09-14 16:31,0044041,dine-in,HKI002
2023-09-14 16:33,0044042,dine-in,HKI002
2023-09-14 16:34,0044043,dine-in,HKI002
2023-09-14 17:13,0044044,dine-in,HKI002
2023-09-14 17:23,0044045,dine-in,HKI002
2023-09-14 17:52,0044046,takeaway,HKI002
2023-09-14 18:08,0044047,dine-in,HKI002
2023-09-14 18:28,0044048,dine-in,HKI002
2023-09-14 18:44,0044049,dine-in,HKI002
2023-09-14 18:51,0044050,dine-in,HKI002
2023-09-14 18:52,0044051,dine-in,HKI002
2023-09-14 18:58,0044052,Wolt,HKI002
2023-09-14 19:01,0044053,UberEats,HKI002
2023-09-14 19:29,0044054,dine-in,HKI002
2023-09-14 19:33,0044055,dine-in,HKI002
2023-09-14 19:35,0044056,dine-in,HKI002
2023-09-14 19:49,0044057,Foodora,HKI002
2023-09-14 19:51,0044058,dine-in,HKI002
2023-09-14 19:51,0044059,dine-in,HKI002
2023-09-14 19:51,0044060,dine-in,HKI002
2023-09-14 19:53,0044061,dine-in,HKI002
2023-09-14 19:55,0044062,dine-in,HKI002
2023-09-14 20:00,0044063,dine-in,HKI002
2023-09-14 20:12,0044064,dine-in,HKI002
2023-09-14 20:14,0044065,dine-in,HKI002
2023-09-14 20:16,0044066,dine-in,HKI002
2023-09-14 20:19,0044067,UberEats,HKI002
2023-09-14 20:20,0044068,dine-in,HKI002
2023-09-14 20:26,0044069,dine-in,HKI002
2023-09-14 20:31,0044070,dine-in,HKI002
2023-09-14 20:32,0044071,Wolt,HKI002
2023-09-14 20:32,0044072,dine-in,HKI002
2023-09-14 20:34,0044073,dine-in,HKI002
2023-09-14 20:34,0044074,dine-in,HKI002
2023-09-14 20:35,0044075,dine-in,HKI002
2023-09-14 20:37,0044076,Foodora,HKI002
2023-09-14 20:50,0044077,dine-in,HKI002
2023-09-14 20:57,0044078,dine-in,HKI002
2023-09-14 20:58,0044079,dine-in,HKI002
2023-09-14 21:06,0044080,dine-in,HKI002
2023-09-14 21:22,0044081,takeaway,HKI002
2023-09-14 21:29,0044082,dine-in,HKI002
2023-09-14 21:30,0044083,dine-in,HKI002
2023-09-14 21:34,0044084,dine-in,HKI002
2023-09-14 21:35,0044085,dine-in,HKI002
2023-09-14 21:40,0044086,dine-in,HKI002
2023-09-14 21:40,0044087,dine-in,HKI002
2023-09-14 21:48,0044088,dine-in,HKI002
2023-09-14 21:51,0044089,dine-in,HKI002
2023-09-14 21:53,0044090,dine-in,HKI002
2023-09-14 21:55,0044091,dine-in,HKI002
2023-09-14 21:55,0044092,Foodora,HKI002
2023-09-14 22:00,0044093,dine-in,HKI002
2023-09-14 22:03,0044094,dine-in,HKI002
2023-09-14 22:06,0044095,dine-in,HKI002
2023-09-14 22:13,0044096,dine-in,HKI002
2023-09-14 22:25,0044097,dine-in,HKI002
2023-09-14 22:31,0044098,dine-in,HKI002
2023-09-14 22:33,0044099,dine-in,HKI002
2023-09-14 22:33,0044100,dine-in,HKI002
2023-09-14 22:36,0044101,dine-in,HKI002
2023-09-14 22:51,0044102,dine-in,HKI002
2023-09-15 11:05,0044103,dine-in,HKI002
2023-09-15 11:13,0044104,dine-in,HKI002
2023-09-15 11:21,0044105,dine-in,HKI002
2023-09-15 11:23,0044106,Foodora,HKI002
2023-09-15 11:24,0044107,dine-in,HKI002
2023-09-15 11:27,0044108,dine-in,HKI002
2023-09-15 11:39,0044109,Foodora,HKI002
2023-09-15 11:51,0044110,dine-in,HKI002
2023-09-15 11:55,0044111,dine-in,HKI002
2023-09-15 11:57,0044112,dine-in,HKI002
2023-09-15 11:57,0044113,dine-in,HKI002
2023-09-15 11:58,0044114,dine-in,HKI002
2023-09-15 12:01,0044115,UberEats,HKI002
2023-09-15 12:08,0044116,dine-in,HKI002
2023-09-15 12:12,0044117,dine-in,HKI002
2023-09-15 12:18,0044118,dine-in,HKI002
2023-09-15 12:25,0044119,dine-in,HKI002
2023-09-15 12:27,0044120,dine-in,HKI002
2023-09-15 12:28,0044121,dine-in,HKI002
2023-09-15 12:30,0044122,dine-in,HKI002
2023-09-15 12:37,0044123,dine-in,HKI002
2023-09-15 12:38,0044124,dine-in,HKI002
2023-09-15 12:57,0044125,dine-in,HKI002
2023-09-15 13:01,0044126,dine-in,HKI002
2023-09-15 13:22,0044127,dine-in,HKI002
2023-09-15 13:39,0044128,dine-in,HKI002
2023-09-15 13:41,0044129,dine-in,HKI002
2023-09-15 14:03,0044130,dine-in,HKI002
2023-09-15 14:06,0044131,dine-in,HKI002
2023-09-15 14:45,0044132,dine-in,HKI002
2023-09-15 14:52,0044133,dine-in,HKI002
2023-09-15 15:32,0044134,dine-in,HKI002
2023-09-15 16:09,0044135,dine-in,HKI002
2023-09-15 16:22,0044136,dine-in,HKI002
2023-09-15 16:30,0044137,dine-in,HKI002
2023-09-15 16:48,0044138,dine-in,HKI002
2023-09-15 16:52,0044139,dine-in,HKI002
2023-09-15 17:25,0044140,dine-in,HKI002
2023-09-15 17:38,0044141,dine-in,HKI002
2023-09-15 17:39,0044142,dine-in,HKI002
2023-09-15 17:52,0044143,UberEats,HKI002
2023-09-15 18:03,0044144,dine-in,HKI002
2023-09-15 18:04,0044145,UberEats,HKI002
2023-09-15 18:07,0044146,dine-in,HKI002
2023-09-15 18:12,0044147,dine-in,HKI002
2023-09-15 18:41,0044148,dine-in,HKI002
2023-09-15 18:45,0044149,takeaway,HKI002
2023-09-15 18:48,0044150,takeaway,HKI002
2023-09-15 18:56,0044151,dine-in,HKI002
2023-09-15 18:57,0044152,dine-in,HKI002
2023-09-15 19:08,0044153,dine-in,HKI002
2023-09-15 19:09,0044154,dine-in,HKI002
2023-09-15 19:20,0044155,dine-in,HKI002
2023-09-15 19:26,0044156,dine-in,HKI002
2023-09-15 19:28,0044157,dine-in,HKI002
2023-09-15 19:29,0044158,dine-in,HKI002
2023-09-15 19:41,0044159,dine-in,HKI002
2023-09-15 19:50,0044160,Wolt,HKI002
2023-09-15 19:58,0044161,dine-in,HKI002
2023-09-15 20:16,0044162,dine-in,HKI002
2023-09-15 20:17,0044163,dine-in,HKI002
2023-09-15 20:49,0044164,dine-in,HKI002
2023-09-15 20:52,0044165,dine-in,HKI002
2023-09-15 20:55,0044166,dine-in,HKI002
2023-09-15 20:55,0044167,Foodora,HKI002
2023-09-15 21:03,0044168,dine-in,HKI002
2023-09-15 21:05,0044169,dine-in,HKI002
2023-09-15 21:16,0044170,dine-in,HKI002
2023-09-15 21:26,0044171,dine-in,HKI002
2023-09-15 21:27,0044172,UberEats,HKI002
2023-09-15 21:45,0044173,dine-in,HKI002
2023-09-15 21:50,0044174,dine-in,HKI002
2023-09-15 21:51,0044175,dine-in,HKI002
2023-09-15 21:52,0044176,dine-in,HKI002
2023-09-15 21:52,0044177,Wolt,HKI002
2023-09-15 21:59,0044178,dine-in,HKI002
2023-09-15 21:59,0044179,dine-in,HKI002
2023-09-15 22:02,0044180,Wolt,HKI002
2023-09-15 22:05,0044181,dine-in,HKI002
2023-09-15 22:18,0044182,dine-in,HKI002
2023-09-15 22:22,0044183,dine-in,HKI002
2023-09-15 22:26,0044184,dine-in,HKI002
2023-09-15 22:31,0044185,dine-in,HKI002
2023-09-15 22:32,0044186,dine-in,HKI002
2023-09-15 22:33,0044187,dine-in,HKI002
2023-09-15 22:34,0044188,UberEats,HKI002
2023-09-15 22:46,0044189,dine-in,HKI002
2023-09-15 22:49,0044190,dine-in,HKI002
2023-09-15 22:49,0044191,dine-in,HKI002
2023-09-15 22:50,0044192,dine-in,HKI002
2023-09-15 22:57,0044193,dine-in,HKI002
2023-09-16 11:06,0044194,dine-in,HKI002
2023-09-16 11:17,0044195,Wolt,HKI002
2023-09-16 11:20,0044196,Foodora,HKI002
2023-09-16 11:34,0044197,Wolt,HKI002
2023-09-16 11:52,0044198,dine-in,HKI002
2023-09-16 11:59,0044199,Wolt,HKI002
2023-09-16 12:26,0044200,dine-in,HKI002
2023-09-16 12:26,0044201,dine-in,HKI002
2023-09-16 12:37,0044202,dine-in,HKI002
2023-09-16 12:43,0044203,dine-in,HKI002
2023-09-16 12:50,0044204,dine-in,HKI002
2023-09-16 12:51,0044205,dine-in,HKI002
2023-09-16 13:41,0044206,dine-in,HKI002
2023-09-16 14:04,0044207,dine-in,HKI002
2023-09-16 14:22,0044208,dine-in,HKI002
2023-09-16 14:30,0044209,dine-in,HKI002
2023-09-16 14:30,0044210,UberEats,HKI002
2023-09-16 15:28,0044211,dine-in,HKI002
2023-09-16 15:33,0044212,dine-in,HKI002
2023-09-16 16:01,0044213,dine-in,HKI002
2023-09-16 17:46,0044214,dine-in,HKI002
2023-09-16 17:48,0044215,dine-in,HKI002
2023-09-16 18:35,0044216,dine-in,HKI002
2023-09-16 18:39,0044217,UberEats,HKI002
2023-09-16 18:46,0044218,dine-in,HKI002
2023-09-16 18:48,0044219,dine-in,HKI002
2023-09-16 18:52,0044220,Wolt,HKI002
2023-09-16 19:08,0044221,dine-in,HKI002
2023-09-16 19:23,0044222,dine-in,HKI002
2023-09-16 19:27,0044223,dine-in,HKI002
2023-09-16 19:38,0044224,dine-in,HKI002
2023-09-16 19:41,0044225,Foodora,HKI002
2023-09-16 19:43,0044226,dine-in,HKI002
2023-09-16 19:44,0044227,dine-in,HKI002
2023-09-16 19:50,0044228,dine-in,HKI002
2023-09-16 19:51,0044229,dine-in,HKI002
2023-09-16 20:11,0044230,takeaway,HKI002
2023-09-16 20:21,0044231,dine-in,HKI002
2023-09-16 20:40,0044232,dine-in,HKI002
2023-09-16 20:43,0044233,dine-in,HKI002
2023-09-16 20:56,0044234,dine-in,HKI002
2023-09-16 21:04,0044235,dine-in,HKI002
2023-09-16 21:10,0044236,takeaway,HKI002
2023-09-16 21:31,0044237,dine-in,HKI002
2023-09-16 21:49,0044238,dine-in,HKI002
2023-09-16 21:49,0044239,dine-in,HKI002
2023-09-16 21:55,0044240,Foodora,HKI002
2023-09-16 22:08,0044241,dine-in,HKI002
2023-09-16 22:16,0044242,dine-in,HKI002
2023-09-16 22:42,0044243,UberEats,HKI002
2023-09-17 11:00,0044244,UberEats,HKI002
2023-09-17 11:31,0044245,dine-in,HKI002
2023-09-17 11:37,0044246,dine-in,HKI002
2023-09-17 11:42,0044247,Wolt,HKI002
2023-09-17 11:48,0044248,dine-in,HKI002
2023-09-17 12:03,0044249,dine-in,HKI002
2023-09-17 12:14,0044250,dine-in,HKI002
2023-09-17 12:15,0044251,Wolt,HKI002
2023-09-17 12:18,0044252,dine-in,HKI002
2023-09-17 12:23,0044253,dine-in,HKI002
2023-09-17 12:27,0044254,dine-in,HKI002
2023-09-17 12:29,0044255,dine-in,HKI002
2023-09-17 12:46,0044256,dine-in,HKI002
2023-09-17 13:43,0044257,dine-in,HKI002
2023-09-17 14:32,0044258,takeaway,HKI002
2023-09-17 15:04,0044259,dine-in,HKI002
2023-09-17 15:06,0044260,dine-in,HKI002
2023-09-17 16:00,0044261,UberEats,HKI002
2023-09-17 16:19,0044262,dine-in,HKI002
2023-09-17 16:30,0044263,dine-in,HKI002
2023-09-17 16:31,0044264,dine-in,HKI002
2023-09-17 17:14,0044265,dine-in,HKI002
2023-09-17 17:53,0044266,Foodora,HKI002
2023-09-17 18:02,0044267,dine-in,HKI002
2023-09-17 18:11,0044268,dine-in,HKI002
2023-09-17 18:19,0044269,dine-in,HKI002
2023-09-17 18:23,0044270,dine-in,HKI002
2023-09-17 18:29,0044271,dine-in,HKI002
2023-09-17 18:54,0044272,dine-in,HKI002
2023-09-17 19:18,0044273,dine-in,HKI002
2023-09-17 19:45,0044274,dine-in,HKI002
2023-09-17 20:00,0044275,dine-in,HKI002
2023-09-17 20:02,0044276,dine-in,HKI002
2023-09-17 20:04,0044277,dine-in,HKI002
2023-09-17 20:11,0044278,UberEats,HKI002
2023-09-17 20:17,0044279,dine-in,HKI002
2023-09-17 20:25,0044280,dine-in,HKI002
2023-09-17 20:39,0044281,Foodora,HKI002
2023-09-17 20:44,0044282,dine-in,HKI002
2023-09-17 21:00,0044283,dine-in,HKI002
2023-09-17 21:24,0044284,dine-in,HKI002
2023-09-17 21:26,0044285,dine-in,HKI002
2023-09-17 21:33,0044286,dine-in,HKI002
2023-09-17 21:44,0044287,dine-in,HKI002
2023-09-17 21:56,0044288,dine-in,HKI002
2023-09-17 22:25,0044289,dine-in,HKI002
2023-09-17 22:27,0044290,UberEats,HKI002
2023-09-17 22:33,0044291,UberEats,HKI002
2023-09-17 22:35,0044292,UberEats,HKI002
2023-09-17 22:41,0044293,dine-in,HKI002
2023-09-17 22:42,0044294,takeaway,HKI002
2023-09-17 22:55,0044295,dine-in,HKI002
2023-09-18 11:06,0044296,UberEats,HKI002
2023-09-18 11:07,0044297,dine-in,HKI002
2023-09-18 11:08,0044298,dine-in,HKI002
2023-09-18 11:11,0044299,dine-in,HKI002
2023-09-18 11:14,0044300,dine-in,HKI002
2023-09-18 11:42,0044301,dine-in,HKI002
2023-09-18 11:47,0044302,dine-in,HKI002
2023-09-18 11:49,0044303,dine-in,HKI002
2023-09-18 11:51,0044304,dine-in,HKI002
2023-09-18 11:58,0044305,dine-in,HKI002
2023-09-18 11:58,0044306,dine-in,HKI002
2023-09-18 12:04,0044307,dine-in,HKI002
2023-09-18 12:12,0044308,dine-in,HKI002
2023-09-18 12:25,0044309,dine-in,HKI002
2023-09-18 12:35,0044310,Foodora,HKI002
2023-09-18 13:15,0044311,dine-in,HKI002
2023-09-18 13:20,0044312,takeaway,HKI002
2023-09-18 13:50,0044313,UberEats,HKI002
2023-09-18 15:07,0044314,dine-in,HKI002
2023-09-18 15:10,0044315,Foodora,HKI002
2023-09-18 15:16,0044316,Foodora,HKI002
2023-09-18 15:18,0044317,dine-in,HKI002
2023-09-18 16:05,0044318,dine-in,HKI002
2023-09-18 16:12,0044319,dine-in,HKI002
2023-09-18 17:00,0044320,dine-in,HKI002
2023-09-18 17:13,0044321,Wolt,HKI002
2023-09-18 17:55,0044322,dine-in,HKI002
2023-09-18 18:01,0044323,dine-in,HKI002
2023-09-18 18:01,0044324,dine-in,HKI002
2023-09-18 18:16,0044325,takeaway,HKI002
2023-09-18 18:22,0044326,dine-in,HKI002
2023-09-18 18:37,0044327,dine-in,HKI002
2023-09-18 18:47,0044328,dine-in,HKI002
2023-09-18 18:47,0044329,dine-in,HKI002
2023-09-18 18:55,0044330,dine-in,HKI002
2023-09-18 18:59,0044331,dine-in,HKI002
2023-09-18 19:16,0044332,dine-in,HKI002
2023-09-18 19:22,0044333,Foodora,HKI002
2023-09-18 19:23,0044334,Foodora,HKI002
2023-09-18 19:38,0044335,Foodora,HKI002
2023-09-18 19:42,0044336,dine-in,HKI002
2023-09-18 19:47,0044337,dine-in,HKI002
2023-09-18 19:59,0044338,takeaway,HKI002
2023-09-18 20:03,0044339,dine-in,HKI002
2023-09-18 20:03,0044340,dine-in,HKI002
2023-09-18 20:09,0044341,dine-in,HKI002
2023-09-18 20:12,0044342,dine-in,HKI002
2023-09-18 20:13,0044343,dine-in,HKI002
2023-09-18 20:41,0044344,dine-in,HKI002
2023-09-18 20:41,0044345,takeaway,HKI002
2023-09-18 20:42,0044346,dine-in,HKI002
2023-09-18 20:46,0044347,dine-in,HKI002
2023-09-18 20:48,0044348,Wolt,HKI002
2023-09-18 20:57,0044349,dine-in,HKI002
2023-09-18 21:30,0044350,Foodora,HKI002
2023-09-18 22:00,0044351,UberEats,HKI002
2023-09-18 22:07,0044352,dine-in,HKI002
2023-09-18 22:12,0044353,dine-in,HKI002
2023-09-18 22:18,0044354,dine-in,HKI002
2023-09-18 22:50,0044355,UberEats,HKI002
2023-09-18 22:51,0044356,dine-in,HKI002
2023-09-19 11:07,0044357,dine-in,HKI002
2023-09-19 11:14,0044358,dine-in,HKI002
2023-09-19 11:28,0044359,dine-in,HKI002
2023-09-19 11:31,0044360,dine-in,HKI002
2023-09-19 11:33,0044361,dine-in,HKI002
2023-09-19 11:36,0044362,dine-in,HKI002
2023-09-19 11:42,0044363,dine-in,HKI002
2023-09-19 11:59,0044364,dine-in,HKI002
2023-09-19 12:00,0044365,dine-in,HKI002
2023-09-19 12:08,0044366,dine-in,HKI002
2023-09-19 12:18,0044367,dine-in,HKI002
2023-09-19 12:31,0044368,dine-in,HKI002
2023-09-19 12:38,0044369,dine-in,HKI002
2023-09-19 12:49,0044370,dine-in,HKI002
2023-09-19 12:52,0044371,dine-in,HKI002
2023-09-19 12:55,0044372,takeaway,HKI002
2023-09-19 12:55,0044373,dine-in,HKI002
2023-09-19 12:58,0044374,dine-in,HKI002
2023-09-19 13:58,0044375,Wolt,HKI002
2023-09-19 14:09,0044376,dine-in,HKI002
2023-09-19 14:10,0044377,Wolt,HKI002
2023-09-19 14:13,0044378,dine-in,HKI002
2023-09-19 14:28,0044379,dine-in,HKI002
2023-09-19 14:35,0044380,dine-in,HKI002
2023-09-19 14:45,0044381,dine-in,HKI002
2023-09-19 15:13,0044382,dine-in,HKI002
2023-09-19 15:59,0044383,dine-in,HKI002
2023-09-19 16:08,0044384,dine-in,HKI002
2023-09-19 16:28,0044385,dine-in,HKI002
2023-09-19 16:51,0044386,dine-in,HKI002
2023-09-19 17:01,0044387,UberEats,HKI002
2023-09-19 17:26,0044388,dine-in,HKI002
2023-09-19 18:22,0044389,dine-in,HKI002
2023-09-19 18:24,0044390,dine-in,HKI002
2023-09-19 18:41,0044391,dine-in,HKI002
2023-09-19 18:41,0044392,dine-in,HKI002
2023-09-19 18:42,0044393,Wolt,HKI002
2023-09-19 18:50,0044394,dine-in,HKI002
2023-09-19 18:52,0044395,Wolt,HKI002
2023-09-19 18:52,0044396,dine-in,HKI002
2023-09-19 18:56,0044397,dine-in,HKI002
2023-09-19 19:03,0044398,dine-in,HKI002
2023-09-19 19:06,0044399,dine-in,HKI002
2023-09-19 19:29,0044400,dine-in,HKI002
2023-09-19 19:30,0044401,dine-in,HKI002
2023-09-19 19:42,0044402,dine-in,HKI002
2023-09-19 19:43,0044403,Foodora,HKI002
2023-09-19 19:45,0044404,dine-in,HKI002
2023-09-19 20:15,0044405,dine-in,HKI002
2023-09-19 20:20,0044406,UberEats,HKI002
2023-09-19 20:25,0044407,dine-in,HKI002
2023-09-19 20:25,0044408,dine-in,HKI002
2023-09-19 20:29,0044409,dine-in,HKI002
2023-09-19 20:46,0044410,Foodora,HKI002
2023-09-19 20:48,0044411,dine-in,HKI002
